NUM_00,NUM_01,NUM_02,NUM_03,NUM_04,NUM_05,NUM_06,NUM_07,NUM_08,NUM_09,NUM_10,NUM_11,NUM_12,NUM_13,NUM_14,NUM_15,NUM_16,NUM_17,NUM_18,NUM_19,NUM_20,NUM_21,NUM_22,NUM_23,CAT_00,CAT_01,CAT_02,CAT_03,target
1.12784659862518,1.05957210063934,3.31123447418213,0.0233732406049967,-0.655459940433502,1.43542575836182,-1.57637786865234,-0.526640892028809,2.67734718322754,0.94729208946228,0.0192604772746563,0.43545538187027,0.342782855033875,0.568243205547333,-1.53277063369751,0.583881855010986,11.8606653213501,5.95214128494263,1.03232419490814,0.999046623706818,3.570072889328,2.75659155845642,1.51412570476532,-0.925520956516266,0.0,1.10743606090546,0.0,3.10196137428284,0
1.35064816474915,1.08839964866638,0.614959239959717,-1.13450407981873,-0.754219651222229,0.656083106994629,-0.190069079399109,1.21588528156281,0.943964719772339,0.381805181503296,-0.926415085792542,0.83220899105072,-0.200691714882851,1.70509564876556,-0.420825809240341,0.918675601482391,0.819791078567505,0.966395795345306,1.01068508625031,0.983917474746704,0.810624957084656,0.786648154258728,1.35218679904938,0.0862537771463394,0.0,2.21487212181091,2.54822444915771,0.0,0
0.793148756027222,-1.09871637821198,0.701894521713257,-0.0698786303400993,1.61889290809631,0.935211181640625,0.458028018474579,-1.42808854579926,0.689313769340515,0.136955142021179,0.0015032911906018,1.37817120552063,0.954435229301453,0.845502018928528,1.11235857009888,0.519392430782318,0.594907939434052,0.931613326072693,1.15252768993378,1.01107573509216,0.814878344535828,0.860559105873108,2.23871541023254,0.491333514451981,0.0,0.0,0.0,3.10196137428284,0
0.143557891249657,-0.55043637752533,0.447684466838837,-0.506025433540344,0.134723126888275,0.6778644323349,0.534488916397095,0.812592744827271,0.782393038272858,0.891493022441864,0.0525551997125149,1.38449990749359,1.62257790565491,0.756193578243256,-1.06613230705261,0.632867336273193,0.953200042247772,0.832124352455139,0.822321474552155,1.12064468860626,0.93014395236969,0.818956911563873,1.35218513011932,1.39086163043976,0.0,2.21487212181091,1.27411222457886,0.0,1
-0.849642693996429,0.247966647148132,1.54431450366974,-1.9951411485672,-1.57536780834198,1.97290778160095,-0.392144292593002,-1.59728276729584,1.22197329998016,-0.542628586292267,0.733987212181091,1.07658982276917,-1.12401413917542,0.669447302818298,-0.730996012687683,1.74335432052612,1.02581596374512,0.977943599224091,0.775114059448242,0.993776381015778,0.941018283367157,0.796359956264496,1.21830582618713,0.286904960870743,2.17307615280151,0.0,2.54822444915771,0.0,1
-0.517915666103363,-0.0947398692369461,1.1971230506897,-0.934401214122772,-1.52931702136993,0.678745746612549,1.67047929763794,0.462554812431335,0.935183644294739,-0.525972187519073,-0.875363171100616,1.31610250473022,0.10123860090971,0.815305471420288,1.01359331607819,1.30878973007202,0.826666057109833,0.973391234874725,0.940696179866791,0.989238142967224,1.10765707492828,0.893986344337463,1.17278814315796,1.70809733867645,2.17307615280151,2.21487212181091,0.0,0.0,0
-0.54267144203186,1.31070423126221,1.12273800373077,-0.417630404233932,0.702314019203186,1.0244767665863,1.13252222537994,-0.268688976764679,1.18895637989044,-1.60531115531921,-0.732195854187012,0.581986486911774,2.00826954841614,1.85388219356537,-1.08555245399475,2.04613995552063,0.906466901302338,1.00791215896606,0.853166401386261,1.00601553916931,1.59056925773621,1.44502890110016,0.412743002176285,-1.09781694412231,2.17307615280151,0.0,1.27411222457886,0.0,0
0.456470549106598,-1.73791110515594,1.74575877189636,-0.554594039916992,0.159135654568672,2.21061372756958,0.222273573279381,-0.288104683160782,1.7397049665451,1.54775774478912,1.54415893554688,0.617280542850494,1.52907693386078,0.63229638338089,-1.05059611797333,3.25910758972168,1.53319847583771,1.75124943256378,0.865451157093048,0.99099200963974,1.7651230096817,1.37260782718658,0.587422370910645,1.35945379734039,2.17307615280151,1.10743606090546,0.0,0.0,0
0.139596983790398,1.00912404060364,1.75931668281555,-0.921773314476013,-0.125594690442085,1.50769436359406,-0.0699162557721138,-1.02646017074585,1.61870181560516,-0.701697826385498,-1.40086495876312,1.56218707561493,-0.90974098443985,0.885031998157501,-0.745977342128754,1.62979483604431,0.900124549865723,0.890814900398254,0.870927512645721,0.992674708366394,1.05594778060913,0.881670117378235,0.548194289207458,-0.392903715372086,0.0,2.21487212181091,0.0,0.0,1
0.903064250946045,-1.24950647354126,0.9034304022789,0.838355720043182,0.10698164254427,0.976507484912872,0.131248697638512,0.770987629890442,1.33068287372589,-0.219493210315704,-0.87869268655777,1.60502684116364,-0.88636577129364,0.376998752355576,-0.179461136460304,0.81470775604248,1.29466927051544,1.35727274417877,0.616350531578064,0.984139800071716,1.04517459869385,0.894426286220551,1.0259211063385,1.19139814376831,0.0,2.21487212181091,2.54822444915771,0.0,1
-0.289172559976578,1.5712605714798,0.777378857135773,-1.23844110965729,-0.531730115413666,0.784001111984253,0.645539224147797,-1.22838377952576,0.808736264705658,-0.59426361322403,0.104162022471428,1.36186301708221,-0.614628434181213,0.947621047496796,0.807184934616089,0.769536018371582,0.958088576793671,0.949472010135651,0.751477062702179,0.986808717250824,0.756655097007751,0.679102718830109,0.514886379241943,-0.783284068107605,2.17307615280151,0.0,2.54822444915771,0.0,1
-0.128755316138268,0.822853863239288,1.0039234161377,-0.497283071279526,-1.24579894542694,0.695490956306458,1.54213416576385,0.108633659780025,0.571120619773865,0.441768437623978,0.0697574764490128,0.678619086742401,0.549264252185822,0.71318644285202,-1.54664206504822,1.2000972032547,0.607508301734924,0.67749547958374,1.62592911720276,0.982280313968658,1.17232286930084,0.948686897754669,1.96222615242004,-1.00910484790802,2.17307615280151,1.10743606090546,0.0,0.0,0
-0.167374297976494,0.667628765106201,1.21590256690979,-0.940229415893555,-0.441847681999207,0.621459662914276,-1.60459554195404,-0.948242545127869,1.58340203762054,1.27709019184113,1.57523393630981,2.37370634078979,-1.70060360431671,0.829397201538086,0.282840996980667,1.19770324230194,0.462203651666641,0.580922722816467,0.919446408748627,0.977943480014801,1.10057806968689,0.892310678958893,0.157482817769051,-1.7266161441803,2.17307615280151,2.21487212181091,0.0,0.0,1
0.953565955162048,0.251292914152145,0.969387590885162,0.476033359766006,1.72819435596466,1.50744259357452,1.17530393600464,-0.685852706432343,1.09903836250305,0.948957800865173,1.00200974941254,0.50287914276123,1.63913536071777,0.291716486215591,1.6616712808609,1.77895569801331,0.82139778137207,1.04539370536804,0.874728679656982,0.985021650791168,0.963870286941528,0.823493182659149,0.548316240310669,-0.38326770067215,2.17307615280151,2.21487212181091,0.0,0.0,0
-0.509003639221191,-1.56106543540955,0.404629051685333,0.254560172557831,1.30485916137695,0.431723117828369,-1.05571556091309,0.369914025068283,0.351593941450119,-0.833284020423889,1.15849494934082,0.521621525287628,-0.200691714882851,0.708428204059601,0.203495815396309,0.444688767194748,0.478804260492325,0.442477971315384,0.594045460224152,0.988356292247772,0.438430577516556,0.413489729166031,0.736007452011108,-1.3687652349472,0.0,2.21487212181091,1.27411222457886,0.0,0
-0.929851353168488,0.946479558944702,3.41704082489014,-1.41523110866547,-1.05993092060089,1.84461212158203,1.88438773155212,0.0797874331474304,0.428164809942245,-0.12122006714344,1.3410609960556,0.955859899520874,-1.2194629907608,2.84030103683472,-0.583402931690216,1.30350399017334,4.89979267120361,2.55949902534485,0.846347868442535,0.991543471813202,2.27514672279358,2.26353240013123,2.13089609146118,-0.820275247097015,0.0,2.21487212181091,0.0,3.10196137428284,0
0.291102170944214,-0.910228788852692,0.868802785873413,-0.577907085418701,0.312268674373627,0.501977205276489,0.640987992286682,-0.255375325679779,0.920782685279846,-0.200338274240494,-1.55735015869141,0.553264439105988,0.618416011333466,1.4005686044693,0.569149434566498,0.661672353744507,0.692965149879456,0.82851254940033,0.878473520278931,1.32602918148041,0.814099013805389,0.715904712677002,0.886782944202423,1.7151848077774,1.08653807640076,0.0,2.54822444915771,0.0,1
-0.342644989490509,-0.136318027973175,0.683298170566559,-0.816864967346191,0.53475546836853,0.534963965415955,0.954113483428955,-0.629824459552765,0.390230596065521,1.07054996490479,-1.59896850585938,0.567138612270355,-1.53308093547821,1.55026996135712,1.40255105495453,0.552424430847168,0.402377516031265,0.757177948951721,0.790836215019226,0.987371265888214,0.853690803050995,0.928232789039612,0.430139124393463,-1.20868492126465,2.17307615280151,2.21487212181091,0.0,0.0,0
-0.412951320409775,-0.900250017642975,0.716643273830414,-1.04999458789825,-0.369165003299713,0.616045832633972,-0.611514210700989,1.26359248161316,1.43570446968079,1.06138896942139,0.493710309267044,0.484623640775681,-0.966231167316437,0.544086039066315,-1.59269571304321,1.01555621623993,1.20984196662903,0.907449305057526,0.694623172283173,0.991052150726318,0.823358237743378,0.709069073200226,0.793926954269409,0.410045176744461,0.0,2.21487212181091,2.54822444915771,0.0,1
0.0138377835974097,0.546220600605011,0.888681650161743,0.504203200340271,-1.1065366268158,0.569839239120483,0.109402731060982,-0.364103436470032,1.1821072101593,1.16799020767212,0.726773381233215,0.7212153673172,-0.627290070056915,0.6022829413414,-1.03894412517548,0.568575441837311,0.939278066158295,0.965950667858124,0.844831466674805,1.13745665550232,0.73064124584198,0.783537328243256,1.26893937587738,1.09274041652679,0.0,2.21487212181091,2.54822444915771,0.0,0
-0.440677732229233,1.24307036399841,1.20225322246552,-0.70030015707016,-0.212148144841194,1.60098886489868,-0.944665253162384,-0.762406170368195,1.68192553520203,-1.1039514541626,0.242335125803947,0.801296293735504,-0.937012135982513,0.578125715255737,-1.44565737247467,0.796354055404663,1.02437448501587,0.818250358104706,0.688357889652252,0.983582198619843,0.931333661079407,0.8222496509552,1.18126118183136,1.28513312339783,2.17307615280151,0.0,0.0,0.0,1
-0.725863933563232,-0.487238138914108,0.495686650276184,0.57219934463501,0.662366271018982,1.19885313510895,0.0411340855062008,1.06998991966248,1.04248821735382,0.597506403923035,-1.66111874580383,0.972168147563934,-0.43541818857193,1.41136622428894,-0.773720383644104,0.846619486808777,0.744966506958008,0.997705578804016,0.724945604801178,0.986276865005493,0.926431894302368,0.815241932868958,1.29699885845184,-1.30830836296082,0.0,2.21487212181091,0.0,3.10196137428284,1
-0.158462226390839,0.891041994094849,0.932836294174194,-1.70275771617889,1.41416072845459,0.419258624315262,1.80792665481567,0.835336923599243,0.790822863578796,0.0436789430677891,-1.57899165153503,0.949531257152557,0.910606622695923,2.7266526222229,-0.567312002182007,1.23716032505035,0.917537033557892,0.964047312736511,0.848345816135406,1.14456307888031,1.09596192836761,1.08901429176331,0.494985431432724,0.309904396533966,2.17307615280151,0.0,0.0,0.0,0
-1.41110301017761,0.914325833320618,0.670656442642212,0.761617183685303,-0.427422106266022,0.745726406574249,-0.870024800300598,-0.782931387424469,0.887063324451447,-0.478501200675964,1.4808988571167,1.03788805007935,-0.342891156673431,0.502725958824158,0.417672276496887,0.892981886863708,0.957877635955811,0.738161742687225,0.915860414505005,1.03255605697632,0.793567001819611,0.726832687854767,1.21389925479889,-1.66418361663818,0.0,2.21487212181091,2.54822444915771,0.0,1
-0.232729464769363,-0.701229274272919,1.15104472637177,0.741218388080597,1.41138648986816,1.39652156829834,0.0420443341135979,1.40172171592712,0.527566492557526,0.211076408624649,-0.3631771504879,0.647949874401093,-0.75877583026886,0.668349206447601,-0.651096045970917,2.01207137107849,1.10656440258026,1.10303246974945,1.2954717874527,1.04039204120636,1.29930150508881,1.07649075984955,1.00589990615845,0.632973790168762,2.17307615280151,1.10743606090546,0.0,0.0,0
-0.949655950069427,0.470825523138046,0.685771644115448,0.217647969722748,1.49627554416656,1.32450473308563,-0.920088589191437,-0.406263291835785,0.780812442302704,0.326838821172714,-0.359847128391266,1.19829344749451,1.93035197257996,0.443614035844803,-0.986232280731201,1.28404414653778,1.38019227981567,0.905434668064117,0.821337878704071,0.999432325363159,0.968132555484772,0.931126594543457,0.772156894207001,-1.57784140110016,0.0,2.21487212181091,2.54822444915771,0.0,0
0.261395245790482,-0.0620317235589027,1.45783722400665,0.612997055053711,-1.62918639183044,0.761967957019806,0.418887287378311,1.30686187744141,1.02668237686157,-0.146204769611359,-0.807108998298645,2.11885929107666,0.645687103271484,0.911202311515808,0.821056425571442,1.55788087844849,0.531062185764313,1.25161755084991,1.53274369239807,0.987801074981689,1.24302053451538,1.31349039077759,1.38480925559998,1.43970775604248,2.17307615280151,2.21487212181091,0.0,0.0,1
0.532718241214752,-0.312609374523163,1.52974891662598,-0.638132214546204,1.52956521511078,0.874273896217346,-0.150018140673637,-0.230966970324516,1.17086744308472,-0.766658067703247,-1.48410177230835,1.27082872390747,0.111952252686024,0.567694187164307,-1.41014635562897,2.00875306129456,1.07188546657562,0.97127091884613,0.662195265293121,0.995774626731873,1.22285139560699,1.0334495306015,1.84045672416687,1.21030724048615,1.08653807640076,2.21487212181091,0.0,0.0,0
-1.1605749130249,-0.211713075637817,1.27095854282379,-0.209756448864937,-0.43574458360672,1.04865026473999,0.918613731861115,-1.47801470756531,1.30873012542725,-0.938219666481018,0.372184574604034,0.931519150733948,0.559977889060974,3.40140700340271,1.4291844367981,2.57516741752625,1.05003833770752,0.916091978549957,1.10782027244568,1.86783123016357,1.81579732894897,1.48978686332703,0.534804463386536,-0.347123503684998,2.17307615280151,0.0,2.54822444915771,0.0,0
1.18428957462311,0.310611069202423,0.668549478054047,2.17399430274963,0.0065574455074966,0.527913391590118,0.557245075702667,1.08219408988953,1.12643527984619,0.0869857519865036,1.37213599681854,0.366084367036819,0.034034751355648,0.461365908384323,-0.55621474981308,0.762787163257599,0.911017894744873,0.844568192958832,1.38184380531311,1.06975364685059,1.00496709346771,0.928404867649078,2.53140544891357,-1.44056630134583,2.17307615280151,0.0,1.27411222457886,0.0,0
-0.918958783149719,-1.57270729541779,0.818327307701111,-0.544880330562592,1.19056415557861,0.59514582157135,-1.37612318992615,-0.996504426002502,1.1441730260849,0.375975430011749,-0.158414050936699,1.0907074213028,-0.724686920642853,1.77756726741791,0.617422342300415,1.14081692695618,0.938206195831299,0.93137401342392,0.992749869823456,1.57922554016113,0.887357652187347,0.864319086074829,0.739735424518585,-1.00611340999603,0.0,0.0,2.54822444915771,3.10196137428284,0
-1.74877142906189,-1.03773510456085,0.768034875392914,-0.825607359409332,-0.522297978401184,0.594264507293701,-0.81176894903183,0.744915068149567,3.08636951446533,-1.87514591217041,-1.57011306285858,1.33849596977234,-0.620472311973572,0.805057048797607,0.0031908866949379,1.30927956104279,0.808564782142639,0.872410774230957,1.1015191078186,0.996155440807343,1.23698258399963,1.01710939407349,0.727400481700897,-1.35349702835083,0.0,2.21487212181091,2.54822444915771,0.0,1
2.93402576446533,-0.080326110124588,0.687695384025574,-0.934401214122772,1.59281575679779,1.36806750297546,-0.709821045398712,-1.26610589027405,0.628021895885468,0.148614674806595,1.45759248733521,1.29711675643921,0.627181708812714,0.280369937419891,-0.687716901302338,0.73777049779892,0.751833438873291,0.887564837932587,1.24088740348816,0.986679792404175,1.78180027008057,1.4481418132782,1.19211876392365,-0.154029250144958,0.0,1.10743606090546,0.0,3.10196137428284,0
-1.14374089241028,0.0384127721190453,0.51959615945816,-0.807151198387146,0.768338739871979,0.347115933895111,1.15254771709442,-0.565475165843964,0.812424302101135,0.729925334453583,1.45759248733521,0.646976232528687,1.60699439048767,0.508765280246735,0.399361848831177,1.30637991428375,0.693548977375031,0.805110991001129,1.61369049549103,1.02100586891174,1.104447722435,0.898921430110931,1.12153100967407,-1.59025132656097,2.17307615280151,0.0,2.54822444915771,0.0,1
0.567376315593719,-1.50562798976898,0.757958114147186,1.13365340232849,-0.303695052862167,0.558381974697113,0.410695046186447,1.26359248161316,1.34420573711395,0.115301735699177,0.928206503391266,0.408680617809296,0.0311128459870815,1.70527875423431,-0.0085639059543609,0.75989305973053,0.650110185146332,0.786645650863647,1.01397395133972,0.997657537460327,0.880834877490997,0.721264064311981,0.298462182283401,-0.128670498728752,2.17307615280151,0.0,2.54822444915771,0.0,0
-0.359478890895844,0.234661638736725,0.68284022808075,0.706248939037323,-1.32014608383179,1.65663826465607,0.607308804988861,-0.593766629695892,0.407617121934891,0.545871376991272,1.18402087688446,0.913020193576813,-0.0088198743760585,1.18626499176025,1.03911697864532,0.532247185707092,1.11286568641663,0.750839233398438,1.04679131507874,1.07822597026825,0.870037913322449,0.77325850725174,0.524211466312408,-0.88440614938736,0.0,2.21487212181091,1.27411222457886,0.0,1
1.90715742111206,-1.36925160884857,1.40195679664612,0.430378794670105,0.224605575203896,0.716390907764435,1.21080362796783,-1.0586348772049,0.713022589683533,0.477579891681671,-0.6589475274086,1.1751697063446,0.317459672689438,1.44705283641815,0.665140390396118,0.731991827487946,0.857754170894623,0.902407169342041,1.08591985702515,1.04961347579956,0.870222389698029,0.760656833648682,2.12383508682251,0.168682664632797,0.0,0.0,2.54822444915771,0.0,1
0.52776712179184,-1.05658388137817,0.883368372917175,0.504203200340271,0.341119855642319,0.446831524372101,-0.51775860786438,-1.09358322620392,0.423949897289276,-0.340252578258514,1.45759248733521,0.708801627159119,-0.862990498542786,1.07664251327515,1.00527036190033,0.880174577236176,0.453858882188797,0.659030199050903,0.762578308582306,1.13143944740295,0.960866212844849,0.747235834598541,1.1669454574585,0.0986947864294052,1.08653807640076,1.10743606090546,0.0,0.0,1
0.447558492422104,1.0135589838028,0.815029442310333,0.529458940029144,0.0176540408283472,0.374562919139862,1.20352160930634,-0.419576942920685,0.539860010147095,0.261045783758163,-1.3503680229187,0.505069851875305,1.13754141330719,0.680610775947571,-1.47506499290466,0.363554537296295,0.919619202613831,0.785899877548218,0.623368859291077,1.13672578334808,0.511945009231567,0.539084255695343,0.989142835140228,0.264501601457596,0.0,0.0,1.27411222457886,3.10196137428284,0
-0.734776020050049,0.578928709030151,0.928347527980804,0.0515430755913258,0.372190296649933,1.00836110115051,-0.276542723178864,-0.525531411170959,0.806980073451996,-0.0479316152632236,1.66291010379791,0.741174817085266,-0.0020020932424813,1.17436933517456,-1.08111357688904,0.548976540565491,0.9213045835495,0.943472802639008,0.53854912519455,0.975913226604462,0.676876664161682,0.838245689868927,0.986419856548309,-1.64479172229767,0.0,0.0,2.54822444915771,3.10196137428284,0
-0.138657629489899,0.389886766672134,0.887215912342072,0.200163245201111,1.25436961650848,1.15868985652924,0.842152953147888,-1.61836278438568,1.21407032012939,-1.27051615715027,-0.541858315467834,1.39447963237762,-0.0224554389715195,0.639616787433624,-1.254230260849,1.44846153259277,0.809357345104218,1.05302357673645,1.01433265209198,0.982645034790039,1.04950833320618,0.876709640026093,0.44258576631546,0.0119570037350059,1.08653807640076,0.0,2.54822444915771,0.0,1
-1.53587198257446,1.26968038082123,0.7294682264328,-0.382660925388336,0.512007415294647,0.883213043212891,-0.828153431415558,-1.39314031600952,1.45256412029266,-0.306939631700516,-0.849837243556976,2.36299657821655,-1.07726347446442,1.06822407245636,0.361076414585114,1.2314875125885,0.815169453620911,1.02254867553711,1.00958371162415,0.985681176185608,0.844095528125763,0.893429100513458,0.467724770307541,1.11457431316376,0.0,2.21487212181091,2.54822444915771,0.0,1
0.327740669250488,-0.757221162319183,1.19199311733246,0.262331157922745,-0.0179578755050898,1.15982306003571,0.684679925441742,-0.499458819627762,0.991909325122833,1.76679027080536,1.62739562988281,1.08121454715729,1.57972323894501,2.77441787719727,1.10736489295959,1.07087826728821,1.36675941944122,1.29357349872589,1.9066686630249,0.991936445236206,1.45551824569702,1.23071229457855,0.606254637241364,1.41857314109802,2.17307615280151,2.21487212181091,0.0,0.0,0
-1.33089435100555,0.652660667896271,0.940622925758362,-1.69498670101166,-0.445731490850449,0.780349850654602,0.294183224439621,1.04003417491913,1.96046090126038,-0.543461441993713,-1.04572117328644,1.14157962799072,-1.48048663139343,0.49156242609024,1.73269355297089,1.16185700893402,2.97298288345337,1.75353109836578,1.26255714893341,0.984136164188385,1.27946841716766,1.28384268283844,1.81774520874023,-0.876286387443542,2.17307615280151,0.0,0.0,3.10196137428284,1
-0.224807634949684,1.27965915203094,2.08452224731445,-0.407916635274887,-0.230457529425621,1.86211264133453,-0.112697944045067,0.269506901502609,1.15049540996552,-1.20472311973572,-0.817097425460815,2.66482162475586,-0.811370134353638,0.396580696105957,1.09626770019531,0.778673410415649,0.892232477664948,1.26620388031006,1.17612385749817,0.986170053482056,1.37365174293518,1.10468375682831,1.25891673564911,-1.18824970722198,2.17307615280151,0.0,0.0,0.0,0
0.839689552783966,0.123786576092243,1.48293769359589,0.239989563822746,-0.58888041973114,0.699142098426819,-0.0061988472007215,1.04780054092407,0.48857855796814,0.295191556215286,1.5741240978241,1.02328372001648,-0.762671709060669,0.768272161483765,-1.2941802740097,0.912955343723297,1.0009937286377,0.731789529323578,2.44205188751221,0.989429771900177,1.49923849105835,1.37355422973633,1.15753269195557,1.55831801891327,2.17307615280151,0.0,1.27411222457886,0.0,1
1.16943609714508,-0.403526902198792,0.493304848670959,1.50277543067932,-1.29573357105255,1.20565187931061,-1.22047054767609,1.10549294948578,1.09183788299561,1.11385679244995,0.499259412288666,1.1267317533493,-0.301984488964081,0.774128437042236,0.388264626264572,2.64061832427979,0.832282066345215,1.03534853458405,0.649116516113281,0.988775014877319,1.43826687335968,1.26948130130768,0.36838510632515,-1.60877192020416,0.0,2.21487212181091,2.54822444915771,0.0,0
0.660457909107208,0.070012167096138,0.849107325077057,1.13462471961975,-1.53486526012421,0.985446631908417,0.973228693008423,0.629530072212219,0.758508563041687,0.984769225120544,-1.05515468120575,0.66352790594101,-0.0127157494425774,0.432999521493912,-1.06224822998047,1.37832546234131,0.782703816890717,0.744734227657318,0.893483638763428,0.985844612121582,0.790952503681183,0.66077595949173,0.834001898765564,1.24249756336212,2.17307615280151,2.21487212181091,0.0,0.0,0
0.0613688193261623,1.03573405742645,1.04569637775421,-0.0922202244400978,-1.00944137573242,1.61836349964142,0.18859438598156,0.0736853405833244,0.435365319252014,-0.994018852710724,1.24561607837677,0.426936149597168,-0.649691343307495,0.927856087684631,0.357747256755829,0.751122236251831,0.709922611713409,0.630759000778198,1.00881016254425,1.22703635692596,0.876819491386414,0.801136672496796,0.854447424411774,-1.27233850955963,0.0,1.10743606090546,1.27411222457886,0.0,1
-0.779336392879486,0.896031439304352,1.07162129878998,-1.41814517974854,-0.29814675450325,1.43378901481628,-0.783551216125488,-1.15293979644775,1.36106538772583,0.661633849143982,-1.18722379207611,1.07293879985809,-0.39061564207077,0.443980067968369,-0.0096737947314977,0.854986488819122,1.25892066955566,1.09405016899109,0.679766774177551,0.985250115394592,0.951395750045776,0.954382538795471,0.81855571269989,1.17311632633209,0.0,0.0,2.54822444915771,3.10196137428284,1
-1.61310982704163,-0.316489994525909,1.45023381710052,-1.0470803976059,0.995264172554016,1.13703441619873,-1.7739018201828,0.159669309854507,0.798550248146057,0.425112009048462,0.152439370751381,0.440566956996918,-0.720791041851044,1.07389736175537,1.6661102771759,1.82620298862457,1.0229777097702,0.918017566204071,2.16350984573364,0.997938752174377,1.56616759300232,1.25362813472748,1.88412737846375,-1.58411848545074,2.17307615280151,1.10743606090546,0.0,0.0,0
